transaction_id,account_id,transaction_date,transaction_type,amount,channel,is_fraud
9049,2895,16-01-2019 16:02,ATM Withdrawal,3603.29,Branch,0
9050,1646,17-01-2023 18:11,POS,263.58,Branch,0
9051,1828,27-02-2025 12:01,Online Transfer,3818.22,Online,0
9052,3356,25-01-2025 15:26,PUI,9112.61,UPI,0
9053,4543,10-06-2020 14:45,UPI,13296.27,Branch,0
9054,1091,30-11-2019,Credit,2607.24,OPS,0
9055,1364,07-03-2018 18:19,Credit,5252.28,POS,1
9056,6446,24-06-2023 23:47,Credit,8151.99,Olnine,0
9057,2411,"Dec 02, 2018",ATM Withdrawal,3528.13,UPI,0
9058,2975,17-11-2019 11:25,Credit,2810.56,POS,0
9059,2684,16-12-2021 16:12,Debit,7885.08,POS,0
9060,712,25-10-2024 08:15,Credit,4899.51,POS,0
9061,5340,24-04-2019 12:32,ATM Withdrawal,3470.18,Branch,0
9062,819,19-07-2019 23:33,ATM Withdrawal,8494.97,ATM,0
9063,487,17-07-2019 13:29,UPI,2731.51,Online,0
9064,6361,13-09-2022 22:00,UPI,3759.78,Branch,0
9065,3615,12-11-2019,POS,3342.51,Branch,0
9066,3506,15-01-2025 14:07,Credit,6068.64,POS,1
9067,1817,24-09-2024,ATM Withdrawal,1477.73,UPI,0
9068,3036,11-06-2019,UPI,9416.41,Branch,0
9069,1654,13-09-2023,Credit,7589.52,ATM,0
9070,657,04-09-2024 14:49,ATM Withdrawal,8663.37,POS,0
9071,6744,31-03-2024 19:03,Online Transfer,146.62,POS,0
9072,6128,09-11-2024 13:04,Debit,3692.63,ATM,0
9073,2658,24-06-2022 16:25,POS,-5035.15,Online,1
9074,4752,04-04-2025,ATM Withdrawal,-9677.8,UPI,0
9075,5602,01-03-2024 09:12,UPI,687.16,AMT,0
9076,1278,30-11-2023 21:22,Online Tranfser,828.42,Branch,0
9077,5671,24-03-2021 06:03,Online Transfer,2887.69,POS,0
9078,3975,22-03-2021 22:21,UPI,3784.21,ATM,0
9079,4441,28-07-2019,UPI,5629.02,ATM,0
9080,4267,27-12-2020 10:39,Debit,5808.35,Barnch,0
9081,6701,08-06-2021 12:03,POS,6924.59,Branch,0
9082,4584,22-08-2024 21:01,Credit,7056.24,UPI,0
9083,5974,18-04-2021,Debit,1580.39,Online,0
9084,6454,03-01-2024 12:41,Debit,1581.8,POS,1
9085,6313,18-05-2023 08:57,Debit,6006.63,ATM,0
9086,1117,02-08-2021 05:07,Online Transfer,6252.86,Branch,0
9087,1037,28-09-2023 13:04,UPI,1520.66,TAM,0
9088,3595,19-09-2025 22:37,Online Transfer,888.92,UPI,0
9089,775,15-11-2021 19:54,ATM Withdrawal,5532.43,UPI,0
9090,4755,13-12-2019,POS,1331.77,Online,0
9091,2714,08-01-2023 22:37,UPI,11636.08,POS,0
9092,2423,"Mar 20, 2020",ATM Withdrawal,3230.81,OPS,0
9093,2139,27-07-2019,Online Transfer,7503.23,Online,0
9094,5194,07-08-2020,POS,2742,Onilne,0
9095,4434,02-05-2025 20:30,POS,-2368.66,UPI,1
9096,6118,31-07-2025 08:43,POS,3035.91,ATM,0
9097,3698,28-06-2018 06:38,POS,2482.5,Online,FALSE
9098,574,31-03-2024 21:55,Credit,6399.44,UPI,0
9099,4126,02-02-2023,Online Transfer,2023.41,ATM,0
9100,5159,21-09-2025 14:09,POS,8576.3,Branch,0
9101,3934,01-08-2018 18:51,Online Transfer,2332.69,AMT,0
9102,538,27-01-2020,ATM Withdrawal,566.99,ATM,1
9103,5763,31-08-2023 04:45,Online Transfer,2525.17,ATM,0
9104,642,18-10-2018 16:44,Online Transfer,2746.63,POS,0
9105,3687,08-02-2020 06:54,UPI,7741.86,ATM,0
9106,6497,17-03-2018,eDbit,1509.42,Branch,0
9107,5941,31-10-2021 06:51,Credit,6196.3,Online,1
9108,343,26-08-2020,UPI,8535.24,POS,0
9109,5632,05-06-2018 00:53,UPI,1029.95,UPI,0
9110,3706,09-12-2024 10:52,UPI,3875.47,UPI,0
9111,866,05-04-2019 12:06,ATM Withdrawal,5773.98,UPI,0
9112,6549,25-05-2023 07:01,POS,7725.05,Branch,0
9113,1202,23-08-2025,ATM Withdrawal,4504.97,ATM,0
9114,5341,30-10-2019 16:38,Debit,7169.48,Branch,0
9115,5582,17-01-2019,UPI,4425.45,POS,0
9116,3055,02-06-2020 20:00,Credit,2733.08,Branch,0
9117,2570,06-08-2024 19:41,Credit,5394.91,POS,0
9118,2197,29-11-2021 05:47,Debti,3149.7,UPI,0
9119,3024,23-03-2020 09:05,UPI,7150.02,ATM,0
9120,5016,31-05-2023 15:41,Credit,12028.51,Online,0
9121,4435,15-11-2022 03:24,POS,9118.46,Online,0
9122,3153,26-10-2025 12:59,ATM Withdrawal,5562.34,Branch,0
9123,2068,20-09-2024 08:08,POS,1801.24,UPI,0
9124,4363,21-02-2022,Debit,3830.07,POS,0
9125,6132,24-06-2023,POS,₹3388.18,Branch,1
9126,2263,14-01-2023 16:56,Credit,2247.73,ATM,1
9127,755,25-03-2022 07:12,Credit,6987.46,Branch,0
9128,904,17-05-2025 00:29,PUI,10216.22,UPI,0
9129,4996,26-03-2019 09:59,ATM Withdrawal,9347.55,Online,0
9130,1438,17-01-2025,Debit,1387.13,UPI,0
9131,3209,09-02-2024 04:17,Credit,2160.52,Branch,0
9132,4273,01-05-2021 11:45,UPI,3673.63,UPI,FALSE
9133,2257,"Aug 22, 2020",UPI,3185.49,POS,1
9134,4560,08-02-2020 01:55,Credit,5161.59,UPI,0
9135,461,25-12-2020 22:30,UPI,1837.53,ATM,0
9136,2120,28-06-2018 03:57,Online Transfer,2812.07,UPI,0
9137,6974,29-10-2022,ATM Withdrawal,2597.48,ATM,0
9138,5590,19-10-2021 02:07,POS,8207,Branch,1
9139,461,14-08-2019 18:05,Debit,3832.95,Online,1
9140,2846,23-05-2023 23:41,POS,6293.99,UPI,0
9141,1918,13-06-2019,UPI,8793.14,POS,0
9142,2612,02-04-2022,Credit,485.93,UPI,1
9143,4044,11-11-2018 12:21,Online Transfer,1085.16,Online,0
9144,5910,25-11-2018 21:38,Credit,4446.48,UPI,0
9145,5008,12-04-2024 00:34,POS,9840.67,Online,0
9146,5285,27-12-2018 11:33,POS,7776.79,Online,0
9147,2445,30-03-2024 16:09,Debit,1837.32,Branch,NO
9148,6704,14-10-2022 15:16,POS,7479.45,POS,0
9149,5561,08-01-2019,Debit,7476.2,ATM,0
9150,2075,19-04-2018 21:58,Online Transfer,6792.3,Online,0
9151,3564,01-01-2019 09:31,Debit,1181.71,ATM,0
9152,2906,14-02-2022 18:13,UPI,2937.11,POS,0
9153,3674,14-12-2021 19:13,POS,2954.94,PUI,0
9154,183,15-11-2018 17:20,AT MWithdrawal,3467.67,rBanch,0
9155,5530,09-06-2019 07:59,POS,5860.17,Online,0
9156,6482,30-03-2023 12:52,Online Transfer,₹2753.69,UPI,0
9157,6483,26-02-2021 09:00,Debit,810.92,ATM,0
9158,2197,01-09-2023,Debit,2520.83,POS,0
9159,6072,09-08-2018 23:27,POS,11231.04,ATM,0
9160,5685,"May 30, 2023",Online Transfer,4976.91,POS,1
9161,867,18-10-2025 10:44,Crdeit,6313.87,UPI,0
9162,1304,30-07-2019 01:10,ATM Withdrawal,-7966.72,UPI,0
9163,5087,11-02-2019 22:06,ATM Withdrawal,6177.16,Branch,0
9164,5776,27-03-2020,UPI,3926.15,UPI,0
9165,3425,"Jan 06, 2022",ATM Withdrawal,1992.83,UPI,0
9166,1632,28-09-2021 09:38,Debit,3014.32,nOline,0
9167,686,13-09-2024 18:12,Credit,510.03,Branch,0
9168,683,"Jun 09, 2023",Online Transfer,2981.81,UPI,0
9169,5388,29-03-2025 12:10,POS,414.63,UPI,1
9170,5693,12-12-2019,Credit,3103.29,Online,1
9171,6310,02-04-2019 07:16,Online Transfer,3432.39,PUI,0
9172,1833,15-01-2025 03:35,Credit,234.25,Branch,0
9173,5344,10-09-2025,Debit,2237.06,Branch,0
9174,3980,"Sep 04, 2021",UPI,4181.76,UPI,0
9175,2681,10-05-2023 04:15,Online Transfer,1451.36,Online,0
9176,2366,20-04-2023 13:46,POS,5141.78,Branch,0
9177,2915,02-02-2020 19:05,POS,1567.94,UPI,0
9178,7000,30-08-2019 19:04,ATM Withdrawal,6653.27,Branch,0
9179,5257,25-06-2025 07:00,Credit,1033.04,Online,0
9180,4680,18-02-2019 10:37,ATM Withdrawal,1317,Online,0
9181,1087,03-04-2024 19:50,Credit,4018.6,ATM,0
9182,2042,12-07-2025 15:34,UPI,7135.32,POS,0
9183,4934,22-02-2020 20:12,POS,7267.84,POS,0
9184,1894,06-03-2023 12:28,UPI,7428.9,UPI,0
9185,1692,09-08-2020 14:04,Debit,3905.19,UPI,1
9186,3990,26-03-2018 09:59,POS,7594.15,PUI,0
9187,5269,23-07-2019 00:19,ATM Withdrawal,2546.52,ATM,0
9188,5036,20-02-2021 23:31,Online Transfer,954.48,POS,0
9189,6317,25-11-2024 18:55,Credit,11246.51,Branch,1
9190,1634,14-03-2022 07:19,POS,-15099.54,Online,0
9191,2116,06-02-2021 23:18,POS,4925.89,UPI,0
9192,3517,18-10-2019 02:52,Debit,1732.57,Branch,0
9193,4330,16-07-2022 03:13,Debit,2803.44,UPI,0
9194,6070,17-03-2021 19:29,UPI,2216.85,UPI,0
9195,932,15-02-2025 19:50,Online Transfer,2833.3,Branch,0
9196,6223,01-07-2023,POS,8536.91,POS,0
9197,5901,11-03-2024 20:19,UPI,4376.27,Branch,0
9198,2158,07-03-2021 01:00,POS,18657.65,UPI,1
9199,5702,15-11-2023 13:03,POS,5713.94,POS,1
9200,1535,10-12-2023 13:22,POS,1043.76,rBanch,0
9201,6075,14-03-2022 00:28,POS,2373.17,Branch,0
9202,3,19-05-2025 07:01,Debit,5906.15,POS,0
9203,811,09-05-2024 11:36,POS,1451.29,UPI,0
9204,5252,30-03-2020 14:18,UPI,7264.29,Branch,0
9205,4299,09-01-2023,ATM Withdrawal,1241.12,POS,0
9206,2827,06-10-2022 10:10,POS,6375.98,UPI,0
9207,3440,"Oct 04, 2022",Online Transfer,5391.51,Branch,0
9208,554,02-10-2023 17:23,Online Transfer,911.14,UPI,0
9209,961,20-09-2020 07:16,POS,3216.19,UPI,0
9210,819,26-06-2022 02:46,Online Transfer,-5008.39,Online,0
9211,6373,07-04-2021 07:15,Credti,60.73,POS,0
9212,2964,19-09-2021 22:44,ATM Withdrawal,1597.59,ATM,0
9213,351,17-05-2020 09:48,Online Transfer,47.77,POS,0
9214,5395,10-11-2022,Credit,₹9609.46,ATM,0
9215,1637,17-01-2018,POS,8389.48,UPI,0
9216,2961,13-05-2022 21:16,Credit,1984.71,UPI,1
9217,3966,09-12-2022 10:52,UPI,13784.66,Online,0
9218,6151,10-03-2019 02:57,POS,8548.79,Branch,0
9219,190,"Apr 13, 2022",Online Transfer,6211.05,UPI,0
9220,6303,28-04-2025 12:11,POS,5295.98,Online,0
9221,6536,20-01-2019 08:48,ATM Withdrawal,4876.07,UPI,0
9222,3410,01-02-2019 23:53,Online Transfer,10500.15,ATM,0
9223,5885,30-04-2019 08:37,POS,6826.08,Branch,0
9224,4757,28-06-2022 02:18,Online Transfer,12845.95,Branch,0
9225,2246,26-03-2025,Online Transfer,8224.31,ATM,0
9226,1909,23-04-2021 03:57,Debit,4327.05,POS,0
9227,3289,01-04-2022 09:39,Debit,12667.57,Branch,0
9228,6309,20-08-2019 04:37,POS,2288.95,POS,0
9229,1516,12-04-2022 00:13,POS,4724.19,Online,0
9230,3220,14-03-2020 07:02,UPI,642.83,Online,YES
9231,6366,27-05-2020 17:59,Debit,4073.45,Online,0
9232,4583,"May 25, 2018",Online Transfer,4129.72,PUI,0
9233,1938,08-08-2019 10:56,UPI,1001.43,POS,0
9234,4923,24-04-2018 17:33,Credit,729.94,Online,0
9235,5703,03-10-2024 08:58,Debit,2153.28,Branch,0
9236,1970,11-12-2018 20:39,Credit,4962.58,Online,0
9237,2299,26-02-2021 10:30,POS,6291.78,Branch,0
9238,5100,21-09-2019 15:47,Debit,2889.36,Branch,1
9239,903,04-02-2025 11:20,POS,-3683.67,ATM,0
9240,5834,02-12-2022 08:33,Credit,6977.46,UPI,0
9241,1895,30-10-2020 11:39,POS,2938.99,Branch,0
9242,3075,22-03-2021 21:59,Creidt,8962.29,PUI,0
9243,5278,13-02-2021 08:29,Online Transfer,₹9528.79,PSO,0
9244,2061,"Mar 14, 2023",UPI,5683.97,POS,0
9245,6085,21-03-2020 07:33,Credit,-496.28,Branch,0
9246,1090,20-12-2024,Debit,7332.03,POS,0
9247,2983,12-07-2022 23:04,Debit,4962.37,ATM,0
9248,1433,23-08-2020 16:59,POS,12517.84,Online,0
9249,3451,13-02-2024 13:59,Credit,585.6,UPI,0
9250,3105,06-03-2019,Debit,2005.68,Branch,0
9251,1672,11-05-2022 02:16,POS,4122.08,Online,0
9252,6855,04-04-2020 15:35,Debit,8102.29,Online,1
9253,242,07-03-2024 01:48,Credit,4833.7,UPI,0
9254,4206,26-06-2020 19:51,POS,9011.1,UPI,0
9255,56,05-12-2024 13:50,Debit,12973.33,ATM,1
9256,6484,07-03-2023,POS,5900.8,UPI,0
9257,5425,04-01-2018 20:33,rCedit,973.17,Online,0
9258,3875,30-09-2021 10:23,Online Transfer,785.59,Online,0
9259,4239,17-06-2023 08:26,Debit,5703.72,ATM,1
9260,3477,05-08-2024 01:27,Credit,5135.1,POS,0
9261,355,19-07-2020 06:01,Credit,547.59,ATM,0
9262,5996,20-01-2025 10:14,ATM Withdrawal,3961.25,Branch,0
9263,2469,26-10-2019,Debit,498.61,POS,1
9264,1083,27-03-2021 07:36,Online Transfer,13983.23,UPI,0
9265,6411,15-09-2024 07:39,POS,1399.01,UPI,0
9266,4552,12-11-2021 19:03,Credit,5715.68,Online,0
9267,215,07-10-2021 12:38,Credit,7963.73,POS,0
9268,5937,20-04-2018,Online Transfer,2315.49,UPI,0
9269,31,19-05-2019,POS,1079.1,POS,0
9270,3449,17-08-2021 19:21,UPI,786.12,Online,0
9271,3956,06-12-2023 22:40,Online Transfer,4112.96,Online,0
9272,1143,12-06-2019 00:03,Online Transfre,5722.04,Online,1
9273,3935,28-10-2018 03:13,Debit,1300.03,Branch,0
9274,5966,06-05-2018 01:35,Credit,5629.5,Branch,0
9275,4163,24-01-2023,ATM Withdrawal,8308.98,ATM,0
9276,1082,14-12-2018 08:38,UPI,63.02,ATM,0
9277,5596,28-12-2022 20:54,Online Transfer,11889.34,ATM,0
9278,6084,13-02-2018 05:50,Debit,10947.52,Branch,0
9279,226,16-06-2018 20:36,Online Transfer,709.62,ATM,0
9280,6273,04-04-2020 01:58,Online Transfer,3479.05,Online,0
9281,2610,04-12-2019,ATM Withdrawal,-173.25,ATM,0
9282,883,10-02-2020 04:25,UPI,2355.84,Online,0
9283,5077,23-02-2021 02:44,UPI,3323.06,ATM,0
9284,6248,08-01-2019,POS,5344.05,Branch,0
9285,3462,06-04-2020 12:06,UPI,3092.89,POS,1
9286,2451,05-06-2023 11:52,Online Transfer,2164.38,POS,0
9287,3209,05-04-2024 18:32,Debit,4999.39,Branch,0
9288,5849,25-01-2020 16:27,Credit,3316.76,Bracnh,0
9289,4093,02-04-2020,Online Transfer,-6983.81,Online,0
9290,6965,31-10-2020 06:20,UIP,33.72,Branch,0
9291,799,02-12-2020,POS,7082.19,Branch,0
9292,880,27-10-2024 10:03,Online Transfer,1286.85,UPI,0
9293,1140,22-05-2024 12:07,UPI,23.18,Online,0
9294,4346,22-04-2018 08:04,Online Transfer,6001.62,UPI,0
9295,6464,07-02-2022 06:59,Debit,12288.99,Online,0
9296,5808,"May 03, 2018",POS,2123.54,Online,0
9297,2499,12-04-2024 04:03,UPI,-5137.76,Online,0
9298,1761,09-02-2025,UPI,1831.37,Online,0
9299,1793,11-10-2019 23:43,UPI,8855.79,POS,0
9300,5500,18-12-2018,Credit,6536.31,UPI,0
9301,1519,06-04-2021 08:21,Credit,6396.87,Branch,TRUE
9302,1073,07-12-2018 14:15,Credit,2849.02,POS,0
9303,4948,15-07-2020 17:53,Debit,7438.84,POS,1
9304,6247,"May 30, 2019",POS,1858.04,ATM,0
9305,105,06-11-2021 10:30,Credit,1550.05,Branch,0
9306,6852,06-05-2025,POS,315.8,PUI,0
9307,3915,06-09-2022 12:26,UPI,525.94,Online,0
9308,19,11-05-2022 12:25,Online Transfer,3967.32,POS,0
9309,2677,03-04-2024 23:46,ATM Withdrawal,-3395.08,ATM,0
9310,1339,20-01-2018 15:01,Debit,5807.42,Online,0
9311,4919,"Jun 18, 2024",ATM Withdrawal,658.06,Branch,0
9312,3502,16-01-2018 02:35,Credit,2975.37,UPI,0
9313,6006,18-04-2025 07:50,Credit,3875.23,Branch,0
9314,3683,06-08-2022 16:33,ATM Withdrawal,3503.24,ATM,0
9315,1380,21-03-2023 03:54,UPI,7821.07,ATM,0
9316,5457,17-04-2023 11:06,Credit,2544.4,POS,0
9317,2422,08-05-2023 16:24,POS,3341.34,UPI,0
9318,5222,"Mar 12, 2021",Credit,1207.12,Branch,0
9319,5191,26-01-2021 07:11,ATM Withdrawal,2906.2,UPI,0
9320,914,03-02-2025 12:48,Online Transfer,1583,UPI,0
9321,263,25-08-2025 13:35,POS,2526.89,UPI,0
9322,3402,19-08-2020 04:00,UPI,5917.49,ATM,0
9323,5916,31-08-2018 09:10,Debit,3908.43,Branch,0
9324,57,04-01-2021 11:43,ATM Withdarwal,12934.73,Online,0
9325,444,07-07-2019 13:47,POS,1550.35,UPI,0
9326,4810,29-04-2018 21:58,Debit,11781.41,Online,0
9327,4228,23-08-2018 07:29,POS,4663.79,Online,0
9328,5035,25-03-2023,Debit,2697.09,UPI,0
9329,5510,10-11-2023 05:17,ATM Withdrawal,1386.51,POS,0
9330,6463,16-09-2024 13:26,Credit,4875.87,ATM,0
9331,6474,04-06-2022 13:33,Credit,1890.27,ATM,0
9332,3002,25-10-2024 17:04,ATM Withdrawal,1304.63,POS,0
9333,4379,06-11-2023 13:34,ATM Withdrawal,9833.13,PSO,0
9334,5423,04-02-2022,UPI,56.23,Online,0
9335,3957,24-04-2024,POS,2630.03,ATM,0
9336,1343,27-05-2025 12:35,POS,10058.11,UPI,0
9337,644,16-03-2020 01:00,Debit,6748.01,UPI,0
9338,1085,25-05-2022,Credit,6612.35,POS,0
9339,288,12-01-2023 09:29,Debit,1310.97,ATM,0
9340,5663,02-03-2021 12:36,Credit,4727.55,Branch,0
9341,5327,22-05-2022 16:10,UPI,383.15,ATM,0
9342,4800,06-04-2022 23:01,ATM Withdrawal,2077.22,ATM,0
9343,1312,25-01-2020 17:47,Credit,6225.3,ATM,0
9344,2977,11-12-2019 11:37,POS,1948.47,UPI,1
9345,4041,19-08-2018 18:05,Credit,9056.79,ATM,0
9346,4211,02-04-2024 11:48,Debit,4807.8,Branch,0
9347,4587,09-03-2019 10:38,ATM Withdrawal,4237.69,Online,0
9348,5948,07-11-2018 23:16,Online Transfer,10242.05,ATM,0
9349,430,15-06-2018,Online Transfer,6675.61,POS,0
9350,651,28-05-2025 14:54,eDbit,8520.92,POS,0
9351,4057,14-11-2024 21:39,Credit,2771.98,UPI,1
9352,3826,19-04-2024 00:23,Online Transfer,3128.49,Online,1
9353,4275,23-01-2021,Credit,4454.51,POS,0
9354,6770,17-10-2019 22:34,UPI,580.3,UPI,0
9355,6804,23-07-2019 08:35,ATM Withdrawal,916.89,POS,0
9356,3256,18-05-2024,Deibt,7091.87,Online,0
9357,5659,19-03-2023 01:09,Credit,385.61,ATM,0
9358,1072,29-11-2019 04:42,ATM Withdrawal,1739.48,Online,0
9359,5480,04-10-2019,ATM Withdrawal,2421.58,Branch,0
9360,3454,18-08-2020 02:16,Debit,7458.3,UPI,0
9361,5617,25-12-2022 00:56,POS,5482.6,POS,0
9362,1379,30-08-2024,Online Transfer,1930.93,Branch,0
9363,395,20-02-2018 14:21,POS,3805.46,Online,0
9364,2627,28-12-2020 07:44,Online Transfer,4281.77,UPI,0
9365,1649,09-02-2023 21:23,POS,6462.88,Online,1
9366,5063,26-07-2023 04:14,Debit,4627.99,Online,0
9367,6457,14-04-2023,POS,6925.45,Branch,0
9368,1114,18-08-2020 03:13,POS,2685.55,POS,0
9369,1832,04-02-2018 03:04,POS,11335.62,Online,0
9370,6943,12-12-2021 19:56,Credit,282.69,POS,1
9371,5419,01-06-2025 16:59,Debit,3548.37,POS,0
9372,3198,08-06-2022 16:28,UPI,5964.3,Online,0
9373,2329,17-12-2020 09:41,ATM Withdrawal,1142.7,Branch,0
9374,5011,09-11-2019 19:52,Debit,7104.8,Branch,0
9375,4467,18-10-2020 23:49,ATM Withdrawal,1041.21,OPS,0
9376,4203,11-01-2019,UPI,11677.1,nOline,0
9377,2957,23-01-2024 12:19,Debit,12516.9,Online,0
9378,270,29-06-2025 19:55,UPI,2584.16,Online,0
9379,1197,24-08-2024 10:42,POS,13424.23,UPI,0
9380,4872,02-05-2019 04:59,Online Transfer,3555.81,Branch,0
9381,4712,16-07-2020 03:52,Online Transfer,4276.06,Online,0
9382,6189,15-10-2020 05:16,Crdeit,925.26,Online,0
9383,76,26-05-2021 12:22,UPI,3778.87,Online,0
9384,6941,10-09-2018 22:52,UPI,302.52,ATM,0
9385,488,10-07-2020 17:07,Debit,15840.26,Online,0
9386,2890,17-07-2020 08:25,ATM Withdrawal,5650.85,POS,0
9387,5075,27-08-2020 10:27,Debit,11620.81,UPI,0
9388,1106,19-11-2023 14:06,Debit,6189.73,POS,0
9389,3529,01-01-2018,POS,5216.56,ATM,0
9390,3779,"Apr 14, 2021",Debit,333.48,ATM,0
9391,25,09-05-2020 01:49,Debit,4224.22,POS,0
9392,6218,12-07-2022 07:04,Debit,5890.98,POS,0
9393,525,07-03-2024 10:40,ATM Withdrawal,10391.86,POS,0
9394,2571,28-08-2025 23:35,ATM Withdrawal,705.07,Branch,0
9395,4142,09-06-2020,UPI,1881.36,Branch,0
9396,361,21-03-2020 11:23,UPI,3459.18,Branch,1
9397,3262,26-08-2024 16:26,Debit,6074.24,ATM,0
9398,1390,01-08-2021 01:10,ATM Withdrawal,4721.56,POS,0
9399,5342,02-04-2024 16:43,ATM Withdrawal,1820.23,Online,1
9400,654,06-08-2023 22:39,Credit,623.86,ATM,0
9401,6149,08-12-2020 17:43,UPI,885.73,POS,0
9402,79,"Aug 10, 2023",Onlnie Transfer,16120.9,Branch,0
9403,5251,24-12-2018 12:22,ATM Withdrawal,9412.63,Online,0
9404,6341,11-04-2018 21:59,Online Transfer,5955.08,POS,0
9405,5489,06-01-2018 11:17,UPI,2179.42,Online,0
9406,2103,15-08-2018 03:58,POS,5326.44,ATM,0
9407,1334,22-11-2024,UPI,9049.88,Branch,0
9408,4008,17-01-2024 13:50,POS,6059.91,ATM,1
9409,3681,05-12-2023,ATM Withdrawal,1623.13,Branch,0
9410,1890,06-04-2024 21:20,Debit,10862.97,POS,0
9411,5700,23-09-2021 18:13,Online Transfer,4352.82,UPI,0
9412,118,17-03-2020 15:44,ATM Withdrawal,1044.97,UPI,0
9413,6899,23-01-2024 18:11,POS,15037.26,Online,0
9414,2881,02-08-2024 07:09,ATM Withdrawal,999.85,ATM,0
9415,3779,29-04-2025 11:25,Credit,3697.88,POS,0
9416,2675,13-06-2021 13:17,Online Trasnfer,4511.42,Branch,0
9417,4731,24-11-2022 08:08,UPI,1751.83,Branch,0
9418,981,11-11-2022 11:31,POS,2319.12,UPI,0
9419,6960,"Dec 05, 2018",POS,1147.85,Branch,0
9420,5473,27-08-2020,Debit,543.54,POS,1
9421,3390,10-04-2018,UPI,14414.58,Branch,0
9422,3114,09-12-2020 14:14,ATM Withdrawal,4916.1,Online,0
9423,1824,13-08-2025 14:36,POS,281.65,Branch,0
9424,2949,03-05-2019,Credit,2124.55,UPI,1
9425,3459,03-07-2025 21:51,UPI,8021.11,Online,0
9426,4545,30-08-2018,Debit,9185.61,PSO,1
9427,4489,15-04-2022,ATM Withdrawal,10467.7,ATM,0
9428,5814,02-06-2018 04:06,Debit,4061.9,POS,0
9429,6147,08-01-2024,ATM Withdrawal,7920.66,ATM,0
9430,2353,07-02-2023 12:08,POS,9662.12,POS,0
9431,2095,17-02-2022 16:52,UPI,9258.94,UPI,0
9432,6321,30-07-2024,Credit,5526.5,ATM,0
9433,6657,26-03-2023 00:36,Credit,3953.94,UPI,0
9434,5971,19-08-2024 20:12,POS,5837,ATM,0
9435,4215,01-07-2021,UPI,-8072.67,Online,0
9436,5878,09-02-2025 05:13,Online Transfer,2215.85,UPI,0
9437,6111,28-01-2025 03:37,Debit,710.74,ATM,0
9438,5891,03-05-2025 14:39,UPI,3712.86,PUI,0
9439,3270,09-03-2023 11:36,Debit,2057.29,ATM,0
9440,897,08-02-2023 22:15,UPI,5316.24,POS,0
9441,2226,30-06-2020 06:47,Online Transfer,2869.65,AMT,0
9442,589,14-10-2022,Online Transfer,1996.14,ATM,0
9443,4327,"Jun 29, 2021",Credit,1314.41,Branch,0
9444,3513,20-05-2023 17:15,Online Transfer,3808.88,POS,0
9445,2227,24-10-2025 05:28,Debit,2604.1,Onlien,1
9446,6089,13-02-2025 02:37,Credit,1687.17,Branch,0
9447,6814,15-12-2024 22:40,POS,5480.66,POS,0
9448,3688,07-10-2021,Credit,5469.27,ATM,0
9449,2033,06-12-2022 18:59,Debit,6894.82,Branch,1
9450,225,19-08-2021,Online Transfer,9515.63,POS,0
9451,6193,09-12-2018 03:30,POS,1049.24,UPI,0
9452,307,16-06-2024 20:03,Online Transfer,1014.09,Branch,0
9453,5385,23-06-2023,POS,2643.49,UPI,0
9454,4767,22-08-2025 06:59,Debit,1406.07,POS,0
9455,2796,30-12-2018,UPI,2565.94,POS,0
9456,4574,18-12-2022 18:03,ATM Withdrawal,11460.39,Online,0
9457,322,22-06-2019 18:36,Credit,4759.44,Branch,0
9458,4191,20-05-2023 15:20,Debit,587.78,POS,1
9459,5592,21-06-2024 12:03,ATM Withdrawal,2857.11,POS,0
9460,3681,06-07-2025 10:13,Credit,1712.32,ATM,0
9461,4944,25-10-2024 21:54,ATM Withdrawal,6157.56,ATM,0
9462,4261,14-08-2024 20:24,POS,-1760.26,ATM,0
9463,4593,18-10-2025 23:17,POS,2302.71,POS,0
9464,4349,13-08-2022 18:17,Online Transfer,2372.7,ATM,0
9465,5542,"Sep 02, 2024",Credit,₹9631.63,POS,0
9466,2917,21-01-2022 00:35,UPI,1902.93,ATM,0
9467,2866,10-01-2023,UPI,5246.3,ATM,0
9468,4114,12-01-2018 04:44,Online Transfer,390.72,POS,0
9469,3145,13-06-2023 09:31,ATM Withdrawal,9495.32,POS,0
9470,3673,17-02-2024 10:41,UPI,2872.43,Online,0
9471,2959,31-10-2021 17:46,UPI,5346.65,ATM,0
9472,6435,"Nov 02, 2022",Debit,1478.44,Online,0
9473,4003,30-12-2019 16:41,POS,11261.52,ATM,0
9474,6671,01-04-2023,UPI,1627.59,Branch,0
9475,1430,18-06-2019 18:50,Debit,1781.45,Online,0
9476,3485,24-04-2024 02:44,POS,8882.31,TAM,0
9477,6887,"Feb 28, 2023",PSO,4107.3,Branch,1
9478,1395,16-02-2019 17:30,Online Transfer,2494.97,UPI,0
9479,3952,30-11-2018,UPI,6552.92,UPI,0
9480,1720,23-04-2020 01:57,ATM Withdrawal,2194.66,ATM,0
9481,4609,31-12-2020,Credit,7092.39,POS,0
9482,6780,13-02-2024,Online Transfer,5348.12,UPI,0
9483,4027,13-03-2019 20:21,Dbeit,3084.14,POS,0
9484,2014,14-02-2022 20:19,UPI,6635.96,UPI,0
9485,1860,26-08-2025 00:19,Online Transfer,650.47,POS,0
9486,5681,30-05-2022,POS,2923.36,Online,0
9487,6247,26-02-2023 18:09,OPS,7465.03,ATM,0
